EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000001005,1,1,675594,-44,2.55867995419325,182,0
000000000000000000001005,1,1,683320,-44,2.57095180049633,247,0
000000000000000000001006,1,1,688598,-43.5,5.76163183929847,104,0
000000000000000000001006,1,1,706567,-43.5,5.78617553190464,273,0
000000000000000000001005,1,1,708899,-44,2.58322364679942,273,0
000000000000000000001005,1,1,716892,-44,2.56481587734479,182,0
000000000000000000001006,1,1,721114,-43.5,5.74935999299538,130,0
000000000000000000001006,1,1,736856,-43.5,5.73095222354076,247,0
000000000000000000001005,1,1,737977,-44,2.60163141625405,208,0
000000000000000000001005,1,1,748949,-44,2.64458287831485,221,0
000000000000000000001006,1,1,750483,-43.5,5.70640853093458,221,0
000000000000000000001006,1,1,767821,-43.5,5.68186483832841,273,0
000000000000000000001005,1,1,769798,-44,2.65685472461793,273,0
000000000000000000001006,1,1,779176,-43.5,5.6511852225707,182,0
000000000000000000001005,1,1,782327,-44.5,2.68753434037564,221,0
000000000000000000001006,1,1,802217,-43.5,5.6511852225707,273,0
000000000000000000001005,1,1,803268,-44.5,2.71821395613336,247,0
000000000000000000001005,1,1,809797,-44,2.7243498792849,104,0
000000000000000000001006,1,1,813069,-44,5.63891337626762,299,0
000000000000000000001006,1,1,831784,-44,5.59596191420682,156,0
000000000000000000001005,1,1,833120,-44,2.79184503395187,325,0
000000000000000000001006,1,1,841647,-44,5.57755414475219,156,0
000000000000000000001005,1,1,845050,-44.5,2.80411688025495,403,0
000000000000000000001006,1,1,858493,-44.5,5.57755414475219,273,0
000000000000000000001005,1,1,859813,-44,2.77343726449724,182,0
000000000000000000001006,1,1,874490,-44.5,5.56528229844911,247,0
000000000000000000001005,1,1,875599,-44,2.80411688025495,273,0
000000000000000000001006,1,1,889644,-44.5,5.52233083638831,26,0
000000000000000000001005,1,1,893259,-44,2.7673013413457,156,0
000000000000000000001005,1,1,902290,-44,2.77957318764878,247,0
000000000000000000001006,1,1,905718,-44.5,5.53460268269139,247,0
000000000000000000001005,1,1,919709,-44,2.74889357189107,273,0
000000000000000000001006,1,1,923044,-45,5.52233083638831,26,0
000000000000000000001006,1,1,931533,-45,5.51619491323677,104,0
000000000000000000001005,1,1,933981,-44,2.74275764873953,299,0
000000000000000000001006,1,1,950135,-45,5.55301045214602,78,0
000000000000000000001005,1,1,951857,-43.5,2.67526249407256,221,0
000000000000000000001006,1,1,962049,-45,5.59596191420682,130,0
000000000000000000001005,1,1,964369,-44,2.64458287831485,156,0
000000000000000000001006,1,1,980609,-44.5,5.63277745311607,182,0
000000000000000000001005,1,1,983170,-44,2.64458287831485,221,0
000000000000000000001006,1,1,990573,-44,5.66345706887379,221,0
000000000000000000001005,1,1,991980,-44,2.67526249407256,221,0
000000000000000000001005,1,1,1010620,-44,2.67526249407256,221,0
000000000000000000001006,1,1,1013634,-44,5.6511852225707,221,0
000000000000000000001006,1,1,1024782,-44,5.64504929941916,299,0
000000000000000000001005,1,1,1026317,-44,2.69367026352719,299,0
000000000000000000001005,1,1,1040903,-44,2.65071880146639,130,0
000000000000000000001006,1,1,1043119,-44,5.6082337605099,104,0
000000000000000000001005,1,1,1054927,-43.5,2.67526249407256,208,0
000000000000000000001006,1,1,1056406,-44,5.63277745311607,247,0
000000000000000000001006,1,1,1071082,-44,5.60209783735836,104,0
000000000000000000001005,1,1,1074366,-43.5,2.6384469551633,208,0
000000000000000000001005,1,1,1083411,-44,2.6384469551633,182,0
000000000000000000001006,1,1,1087166,-44,5.63277745311607,221,0
000000000000000000001006,1,1,1103679,-44,5.63277745311607,221,0
000000000000000000001005,1,1,1108091,-44,2.63231103201176,299,0
000000000000000000001005,1,1,1116605,-44,2.58322364679942,182,0
000000000000000000001006,1,1,1117912,-44,5.59596191420682,182,0
000000000000000000001005,1,1,1134091,-44,2.52800033843554,182,0
000000000000000000001006,1,1,1135796,-44,5.51005899008522,26,0
000000000000000000001005,1,1,1144937,-44.5,2.51572849213245,221,0
000000000000000000001006,1,1,1146869,-44,5.51619491323677,104,0
000000000000000000001006,1,1,1165633,-44,5.57141822160065,221,0
000000000000000000001005,1,1,1167252,-45,2.42982556801086,52,0
000000000000000000001006,1,1,1178027,-44,5.6082337605099,221,0
000000000000000000001005,1,1,1180531,-45.5,2.46050518376857,78,0
000000000000000000001005,1,1,1194338,-45.5,2.48504887637474,156,0
000000000000000000001006,1,1,1198449,-44,5.6082337605099,247,0
000000000000000000001005,1,1,1207305,-45.5,2.50959256898091,208,0
000000000000000000001006,1,1,1210106,-44,5.55914637529756,104,0
000000000000000000001006,1,1,1226720,-44,5.54687452899448,247,0
000000000000000000001005,1,1,1228296,-45.5,2.52800033843554,156,0
000000000000000000001005,1,1,1237372,-45.5,2.52186441528399,52,0
000000000000000000001006,1,1,1240729,-44.5,5.4916512206306,130,0
000000000000000000001006,1,1,1256123,-44.5,5.4486997585698,78,0
000000000000000000001005,1,1,1257687,-45,2.52186441528399,182,0
000000000000000000001005,1,1,1267993,-45,2.54640810789016,208,0
000000000000000000001006,1,1,1270409,-44.5,5.46097160487288,156,0
000000000000000000001006,1,1,1288058,-44.5,5.42415606596363,130,0
000000000000000000001005,1,1,1291131,-45,2.54640810789016,247,0
000000000000000000001006,1,1,1298360,-44.5,5.41802014281208,52,0
000000000000000000001005,1,1,1303016,-44.5,2.52186441528399,130,0
000000000000000000001005,1,1,1316455,-44.5,2.55867995419325,208,0
000000000000000000001006,1,1,1320987,-45,5.47937937432751,156,0
000000000000000000001005,1,1,1331157,-44.5,2.57708772364788,299,0
000000000000000000001006,1,1,1334468,-45,5.50392306693368,-26,0
000000000000000000001006,1,1,1349164,-44.5,5.54073860584294,26,0
000000000000000000001005,1,1,1354142,-44.5,2.55867995419325,156,0
000000000000000000001005,1,1,1361548,-44,2.60163141625405,325,0
000000000000000000001006,1,1,1362610,-44.5,5.58982599105528,156,0
000000000000000000001006,1,1,1379422,-44,5.6511852225707,221,0
000000000000000000001005,1,1,1384857,-44,2.58322364679942,247,0
000000000000000000001006,1,1,1393370,-44,5.66959299202533,104,0
000000000000000000001005,1,1,1394836,-44,2.58935956995096,273,0
000000000000000000001006,1,1,1414394,-43.5,5.74935999299538,130,0
000000000000000000001005,1,1,1415560,-44,2.52800033843554,208,0
000000000000000000001005,1,1,1422959,-44,2.52186441528399,208,0
000000000000000000001006,1,1,1426260,-43.5,5.74322406984384,-26,0
000000000000000000001005,1,1,1444566,-44.5,2.52800033843554,299,0
000000000000000000001006,1,1,1445601,-43,5.82299107081389,247,0
000000000000000000001005,1,1,1454042,-44.5,2.50345664582937,247,0
000000000000000000001006,1,1,1455134,-43,5.79844737820772,26,0
000000000000000000001006,1,1,1472078,-43,5.85367068657161,156,0
000000000000000000001005,1,1,1474043,-45,2.52186441528399,299,0
000000000000000000001006,1,1,1484529,-42.5,5.87821437917778,247,0
000000000000000000001005,1,1,1486733,-45,2.50959256898091,273,0
000000000000000000001006,1,1,1501072,-42.5,5.87207845602623,247,0
000000000000000000001005,1,1,1503918,-45,2.51572849213245,208,0
000000000000000000001006,1,1,1513246,-42.5,5.84139884026852,182,0
000000000000000000001005,1,1,1517430,-45,2.55254403104171,221,0
000000000000000000001005,1,1,1530173,-45,2.60163141625405,377,0
000000000000000000001006,1,1,1533952,-42,5.84139884026852,221,0
000000000000000000001006,1,1,1543718,-42,5.81071922451081,130,0
000000000000000000001005,1,1,1546323,-45,2.58935956995096,247,0
000000000000000000001005,1,1,1563006,-45.5,2.65071880146639,299,0
000000000000000000001006,1,1,1564339,-42,5.80458330135927,182,0
000000000000000000001006,1,1,1572614,-42,5.79844737820772,299,0
000000000000000000001005,1,1,1575914,-45,2.66912657092102,299,0
000000000000000000001005,1,1,1593052,-45,2.69980618667873,325,0
000000000000000000001006,1,1,1595626,-42,5.81071922451081,273,0
000000000000000000001005,1,1,1605544,-44.5,2.6813984172241,221,0
000000000000000000001006,1,1,1607206,-42.5,5.77390368560155,52,0
000000000000000000001006,1,1,1620705,-42,5.79844737820772,221,0
000000000000000000001005,1,1,1622112,-44.5,2.6813984172241,182,0
000000000000000000001005,1,1,1635728,-44.5,2.70594210983027,247,0
000000000000000000001006,1,1,1637916,-42,5.79231145505618,130,0
000000000000000000001006,1,1,1652415,-42,5.80458330135927,221,0
000000000000000000001005,1,1,1654407,-44.5,2.70594210983027,273,0
000000000000000000001006,1,1,1666172,-42,5.80458330135927,221,0
000000000000000000001005,1,1,1667394,-44.5,2.71207803298181,299,0
