EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008002,1,1,2680082,-63.5,4.72466082668777,221,0
000000000000000000008001,1,1,2682283,-48.5,5.33211721869049,156,0
000000000000000000008001,1,1,2693171,-48.5,5.31370944923586,52,0
000000000000000000008002,1,1,2695730,-63.5,4.70011713408161,182,0
000000000000000000008001,1,1,2710418,-48,5.31370944923586,78,0
000000000000000000008002,1,1,2711897,-63.5,4.75534044244549,429,0
000000000000000000008001,1,1,2721090,-48.5,5.29530167978123,26,0
000000000000000000008002,1,1,2722341,-63.5,4.69398121093006,299,0
000000000000000000008001,1,1,2738940,-48.5,5.30757352608432,78,0
000000000000000000008002,1,1,2740290,-64,4.69398121093006,455,0
000000000000000000008002,1,1,2749078,-64,4.74920451929395,325,0
000000000000000000008001,1,1,2750326,-48.5,5.3198453723874,104,0
000000000000000000008002,1,1,2763429,-63.5,4.63262197941464,52,0
000000000000000000008001,1,1,2765347,-48,5.29530167978123,52,0
000000000000000000008001,1,1,2774249,-48.5,5.28916575662969,0,0
000000000000000000008002,1,1,2775459,-64,4.71852490353623,247,0
000000000000000000008002,1,1,2794710,-63.5,4.68784528777852,-26,0
000000000000000000008001,1,1,2795817,-48.5,5.30757352608432,182,0
000000000000000000008001,1,1,2801332,-48.5,5.31370944923586,130,0
000000000000000000008002,1,1,2805116,-63.5,4.68170936462698,221,0
000000000000000000008001,1,1,2822382,-48,5.32598129553895,182,0
000000000000000000008002,1,1,2823488,-63.5,4.67557344147543,-52,0
000000000000000000008001,1,1,2831941,-48.5,5.30143760293278,78,0
000000000000000000008002,1,1,2833416,-64,4.62648605626309,-52,0
000000000000000000008001,1,1,2847566,-48.5,5.31370944923586,130,0
000000000000000000008002,1,1,2851120,-64,4.68170936462698,26,0
000000000000000000008002,1,1,2857796,-64,4.69398121093006,104,0
000000000000000000008001,1,1,2861565,-48.5,5.30143760293278,78,0
000000000000000000008001,1,1,2876555,-48.5,5.29530167978123,26,0
000000000000000000008002,1,1,2879315,-63.5,4.74920451929395,351,0
000000000000000000008002,1,1,2886276,-63.5,4.60807828680847,-429,0
