EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000009028,1,1,13195701,-63.5,6.11751538208794,221,0
000000000000000000009029,1,1,13197045,-61.5,5.79844737820772,-247,0
000000000000000000009029,1,1,13211947,-61,5.92116584123858,416,0
000000000000000000009028,1,1,13214712,-63.5,6.14205907469411,494,0
000000000000000000009029,1,1,13220961,-61.5,5.84139884026852,143,0
000000000000000000009028,1,1,13224058,-63,5.99479691905709,-221,0
000000000000000000009028,1,1,13236777,-63.5,6.05615615057251,0,0
000000000000000000009029,1,1,13239237,-61,5.8966221486324,52,0
000000000000000000009028,1,1,13247633,-63.5,5.99479691905709,-390,0
000000000000000000009029,1,1,13250969,-61,5.93343768754166,390,0
000000000000000000009029,1,1,13266467,-61,5.82912699396544,26,0
000000000000000000009028,1,1,13269759,-63,6.00706876536017,-78,0
000000000000000000009028,1,1,13275283,-63.5,6.06229207372405,-52,0
000000000000000000009029,1,1,13279667,-61,5.83526291711698,26,0
000000000000000000009028,1,1,13300351,-63,6.10524353578485,442,0
000000000000000000009029,1,1,13303059,-61,5.82912699396544,52,0
000000000000000000009029,1,1,13310326,-61.5,5.84753476342006,143,0
000000000000000000009028,1,1,13314017,-63.5,6.09297168948177,416,0
000000000000000000009028,1,1,13326540,-63.5,5.96411730329937,-273,0
000000000000000000009029,1,1,13331162,-61,5.93343768754166,468,0
000000000000000000009028,1,1,13340134,-63.5,6.00093284220863,-221,0
000000000000000000009029,1,1,13341267,-61.5,5.8966221486324,442,0
000000000000000000009028,1,1,13356876,-63.5,6.05615615057251,169,0
000000000000000000009029,1,1,13359872,-61,5.87207845602623,143,0
000000000000000000009029,1,1,13368320,-60.5,5.82912699396544,-78,0
000000000000000000009028,1,1,13369619,-64,6.09297168948177,273,0
000000000000000000009029,1,1,13383641,-61.5,5.83526291711698,78,0
000000000000000000009028,1,1,13388456,-63.5,6.17273869045182,533,0
000000000000000000009028,1,1,13393997,-63,6.05002022742097,0,0
000000000000000000009029,1,1,13397823,-61.5,5.85980660972315,338,0
000000000000000000009028,1,1,13413224,-63.5,6.03161245796634,143,0
000000000000000000009029,1,1,13415907,-61,5.85980660972315,-52,0
000000000000000000009028,1,1,13423108,-63.5,6.00706876536017,-338,0
000000000000000000009029,1,1,13425775,-61,5.85980660972315,-52,0
000000000000000000009028,1,1,13439493,-63,6.03161245796634,-559,0
000000000000000000009029,1,1,13440821,-61.5,5.82912699396544,78,0
000000000000000000009028,1,1,13453176,-64,6.13592315154256,585,0
000000000000000000009029,1,1,13454347,-61,5.8966221486324,26,0
000000000000000000009029,1,1,13467671,-61,5.85980660972315,26,0
000000000000000000009028,1,1,13472325,-63.5,6.03774838111788,-78,0
000000000000000000009029,1,1,13478896,-61.5,5.83526291711698,-52,0
000000000000000000009028,1,1,13480577,-63,6.08683576633022,117,0
000000000000000000009029,1,1,13497971,-61.5,5.85367068657161,195,0
000000000000000000009028,1,1,13499056,-63.5,6.03774838111788,52,0
000000000000000000009029,1,1,13508249,-61,5.84139884026852,26,0
000000000000000000009028,1,1,13510403,-63.5,6.09910761263331,52,0
000000000000000000009028,1,1,13526057,-63,5.95798138014783,-442,0
000000000000000000009029,1,1,13529210,-61.5,5.89048622548086,273,0
000000000000000000009029,1,1,13536987,-61,5.90275807178395,247,0
000000000000000000009028,1,1,13538725,-63.5,6.12978722839102,338,0
000000000000000000009029,1,1,13553219,-61.5,5.79844737820772,-26,0
000000000000000000009028,1,1,13555672,-64,6.06229207372405,-169,0
000000000000000000009028,1,1,13564479,-63,5.99479691905709,-195,0
000000000000000000009029,1,1,13566417,-61,5.88435030232932,247,0
000000000000000000009029,1,1,13581979,-61,5.85367068657161,78,0
000000000000000000009028,1,1,13583707,-63.5,6.19114645990645,807,0
000000000000000000009028,1,1,13592389,-64,6.01934061166326,195,0
000000000000000000009029,1,1,13594919,-61.5,5.87821437917778,494,0
000000000000000000009028,1,1,13609510,-63,5.99479691905709,-117,0
000000000000000000009029,1,1,13611760,-61.5,5.81071922451081,-169,0
000000000000000000009029,1,1,13621086,-61,5.92116584123858,533,0
000000000000000000009028,1,1,13622394,-63,6.01320468851171,-26,0
000000000000000000009029,1,1,13637992,-61,5.89048622548086,143,0
000000000000000000009028,1,1,13639704,-63.5,6.06229207372405,247,0
000000000000000000009029,1,1,13646137,-61,5.86594253287469,52,0
000000000000000000009028,1,1,13648690,-64,6.12365130523948,390,0
000000000000000000009028,1,1,13665399,-63,6.05002022742097,117,0
000000000000000000009029,1,1,13667130,-61,5.89048622548086,221,0
000000000000000000009029,1,1,13673889,-61,5.83526291711698,-117,0
000000000000000000009028,1,1,13676455,-63.5,6.06229207372405,143,0
000000000000000000009028,1,1,13693962,-63,6.09297168948177,299,0
000000000000000000009029,1,1,13695291,-61.5,5.77390368560155,-364,0
000000000000000000009029,1,1,13703530,-61.5,5.82299107081389,-117,0
000000000000000000009028,1,1,13705712,-63.5,6.05615615057251,78,0
000000000000000000009029,1,1,13723029,-61,5.82299107081389,-26,0
000000000000000000009028,1,1,13724243,-63.5,6.0254765348148,-78,0
000000000000000000009029,1,1,13730694,-61,5.7800396087531,-494,0
000000000000000000009028,1,1,13733742,-63.5,6.06229207372405,-78,0
000000000000000000009029,1,1,13746210,-61.5,5.80458330135927,-338,0
000000000000000000009028,1,1,13751350,-63.5,6.19728238305799,1132,0
000000000000000000009028,1,1,13758251,-63.5,6.08069984317868,299,0
000000000000000000009029,1,1,13762155,-61.5,5.90889399493549,195,0
000000000000000000009029,1,1,13777428,-61.5,5.79231145505618,-195,0
000000000000000000009028,1,1,13778896,-63,6.08069984317868,195,0
000000000000000000009028,1,1,13786806,-63.5,6.05002022742097,533,0
000000000000000000009029,1,1,13790243,-61,5.86594253287469,221,0
000000000000000000009028,1,1,13803873,-63,6.12365130523948,299,0
000000000000000000009029,1,1,13805614,-61.5,5.80458330135927,0,0
000000000000000000009028,1,1,13814091,-63,6.05615615057251,195,0
000000000000000000009029,1,1,13815763,-61,5.8966221486324,338,0
000000000000000000009029,1,1,13829690,-61,5.85367068657161,117,0
000000000000000000009028,1,1,13833812,-63.5,6.09297168948177,78,0
000000000000000000009029,1,1,13839485,-61.5,5.82912699396544,78,0
000000000000000000009028,1,1,13844869,-63.5,6.00093284220863,299,0
000000000000000000009029,1,1,13860750,-61,5.87207845602623,117,0
000000000000000000009028,1,1,13862431,-63.5,6.07456392002714,-78,0
000000000000000000009028,1,1,13868707,-63,6.13592315154256,468,0
000000000000000000009029,1,1,13869908,-61.5,5.84139884026852,-52,0
000000000000000000009028,1,1,13886304,-63.5,6.24023384511879,1302,0
000000000000000000009029,1,1,13888504,-61.5,5.80458330135927,-169,0
000000000000000000009028,1,1,13895116,-63,6.03161245796634,-78,0
000000000000000000009029,1,1,13898626,-60.5,5.84753476342006,247,0
000000000000000000009029,1,1,13914179,-61.5,5.87207845602623,0,0
000000000000000000009028,1,1,13917281,-63,6.05615615057251,169,0
000000000000000000009028,1,1,13923036,-63,6.01320468851171,390,0
000000000000000000009029,1,1,13926346,-61,5.86594253287469,52,0
000000000000000000009028,1,1,13943566,-63,6.11751538208794,559,0
000000000000000000009029,1,1,13945892,-61,5.7800396087531,-117,0
000000000000000000009029,1,1,13950179,-60.5,5.85980660972315,117,0
000000000000000000009028,1,1,13952218,-63.5,6.13592315154256,442,0
000000000000000000009028,1,1,13969505,-64,6.05615615057251,273,0
000000000000000000009029,1,1,13970594,-61.5,5.85367068657161,338,0
000000000000000000009029,1,1,13980902,-61.5,5.81685514766235,-26,0
000000000000000000009028,1,1,13983727,-63,5.92116584123858,-533,0
000000000000000000009028,1,1,13999043,-63,6.12365130523948,299,0
000000000000000000009029,1,1,14000301,-61,5.82299107081389,78,0
000000000000000000009028,1,1,14009011,-63.5,6.09297168948177,390,0
